FBtr0309976.3	1	14.3718	11	25
FBtr0309975	1	46.0367	5	116
FBtr0309976	1	46.0367	5	116
FBtr0309976.2	1	33.0556	26	40
FBtr0309975.1	1	89.5185	51	111
FBtr0309976.1	1	89.5185	51	111
FBtr0347488.3	1	7.68672	1	12
FBtr0347488	0.855612	23.178	1	124
FBtr0347488.2	1	12.0894	1	21
FBtr0347488.1	1	2.46939	2	4
FBtr0335496.2	1	58.7886	2	118
FBtr0335496	1	100.17	2	327
FBtr0335496.1	1	212.456	139	280
FBtr0472915.5	1	37.7282	7	52
FBtr0472916.6	1	37.7282	7	52
FBtr0472917.6	1	37.7282	7	52
FBtr0472915	1	107.32	1	730
FBtr0472916	1	107.32	1	730
FBtr0472917	1	107.32	1	730
FBtr0472915.4	1	18.9389	10	23
FBtr0472916.5	1	18.9389	10	23
FBtr0472917.5	1	18.9389	10	23
FBtr0472915.3	1	7.5743	3	11
FBtr0472916.4	1	7.5743	3	11
FBtr0472917.4	1	7.5743	3	11
FBtr0472916.3	1	6.58621	6	8
FBtr0472917.3	1	6.61538	6	8
FBtr0472915.2	1	120.763	12	293
FBtr0472916.2	1	120.763	12	293
FBtr0472917.2	1	120.763	12	293
FBtr0472915.1	1	683.654	657	698
FBtr0472916.1	1	683.654	657	698
FBtr0472917.1	1	683.654	657	698
FBtr0331283.1	1	19.1364	18	20
FBtr0331283	1	15.247	11	20
FBtr0331283.2	1	13.6546	11	18
FBtr0342836.1	1	53.5864	40	61
FBtr0342836	1	57.396	40	65
FBtr0342836.2	1	62.5728	60	65
FBtr0079906.5	1	11.6029	11	13
FBtr0330683.5	1	11.6029	11	13
FBtr0079906	1	316.076	8	778
FBtr0330683	1	316.076	8	778
FBtr0079906.4	1	15.8696	12	20
FBtr0330683.4	1	15.8696	12	20
FBtr0079906.3	1	162.789	129	197
FBtr0330683.3	1	162.789	129	197
FBtr0079906.2	1	488.193	405	554
FBtr0330683.2	1	488.193	405	554
FBtr0330683.1	1	746.344	725	762
FBtr0079906.1	1	750.375	747	753
FBtr0344106	1	424.984	34	786
FBtr0344106.1	1	424.984	34	786
FBtr0347040	0.921896	76.5719	1	201
FBtr0347040.1	0.921896	76.5719	1	201
FBtr0343746	1	34.0721	2	64
FBtr0343746.1	1	34.0721	2	64
FBtr0310481	1	90.4714	46	168
FBtr0310481.1	1	90.4714	46	168
FBtr0344476.2	1	306.819	28	568
FBtr0344476	1	500.54	26	803
FBtr0344476.1	1	620.314	561	640
FBtr0343745	1	469.534	77	624
FBtr0343745.1	1	469.534	77	624
FBtr0343743	0.989224	9.25163	1	24
FBtr0343743.1	0.989224	9.25163	1	24
FBtr0343744	1	52.7746	10	67
FBtr0343744.1	1	52.7746	10	67
FBtr0343655	1	289.2	109	379
FBtr0343655.1	1	289.2	109	379
FBtr0343654.1	1	336.023	324	375
FBtr0343654	1	298.072	233	379
FBtr0343654.2	1	252.377	237	266
FBtr0344061.1	1	15.2857	5	18
FBtr0344061	1	26.184	1	232
FBtr0344061.2	1	10.9	9	12
FBtr0344031.1	1	23.756	18	26
FBtr0344785.1	1	23.3661	18	26
FBtr0344031	1	73.8918	5	520
FBtr0344785	1	73.8918	5	520
FBtr0344031.2	1	7.44604	5	10
FBtr0344785.2	1	7.44604	5	10
FBtr0344031.3	1	195.507	20	520
FBtr0344785.3	1	195.507	20	520
FBtr0346784	1	29.4894	18	51
FBtr0346784.1	1	29.4894	18	51
FBtr0345773	1	208.483	12	340
FBtr0345773.1	1	208.483	12	340
FBtr0337005	1	632.278	151	931
FBtr0337005.1	1	632.278	151	931
FBtr0342714	0.92006	228.43	1	332
FBtr0342714.1	0.92006	228.43	1	332
FBtr0345756	1	52.2771	2	88
FBtr0345756.1	1	52.2771	2	88
FBtr0342582.1	1	59.5125	55	69
FBtr0342582	1	54.7007	41	74
FBtr0342582.2	1	44.5898	41	50
FBtr0346469	1	10.5778	7	14
FBtr0346469.1	1	10.5778	7	14
FBtr0336852	1	191.8	178	211
FBtr0336852.1	1	191.8	178	211
FBtr0336849	0.837476	53.1001	1	391
FBtr0336849.1	0.837476	53.1001	1	391
FBtr0340245	0.85782	11.5359	1	22
FBtr0340245.1	0.85782	11.5359	1	22
FBtr0342586	0.721311	6.94421	1	13
FBtr0342586.1	0.721311	6.94421	1	13
FBtr0342585.2	1	193.993	98	255
FBtr0342585	1	176.383	3	537
FBtr0342585.1	1	18.6771	10	37
FBtr0332028.3	0.950092	20.7237	1	32
FBtr0332028	0.360623	28.3031	1	123
FBtr0332028.2	0.755102	1.05405	1	2
FBtr0332028.1	0.978814	14.1905	1	44
FBtr0345960	0.490637	3.62595	1	8
FBtr0345960.1	0.490637	3.62595	1	8
FBtr0345961	0.886792	49.1976	1	161
FBtr0345961.1	0.886792	49.1976	1	161
FBtr0340548.1	1	28.6667	28	31
FBtr0340548	1	39.5362	11	85
FBtr0340548.2	1	64.2899	45	82
FBtr0340559	1	3.15264	1	7
FBtr0340559.1	1	3.15264	1	7
FBtr0346573	1	91.083	17	200
FBtr0346573.1	1	91.083	17	200
FBtr0340556	1	12.3547	4	18
FBtr0340556.1	1	12.3547	4	18
FBtr0340555	1	15.1567	1	26
FBtr0340555.1	1	15.1567	1	26
FBtr0346761	1	492.463	142	733
FBtr0346761.1	1	492.463	142	733
FBtr0392913	1	45.8006	5	62
FBtr0392913.1	1	45.8006	5	62
FBtr0346574	1	112.652	94	129
FBtr0346574.1	1	112.652	94	129
FBtr0332563	1	14.5929	1	27
FBtr0332563.1	1	14.5929	1	27
FBtr0336865	1	545.793	133	695
FBtr0336865.1	1	545.793	133	695
FBtr0308751	1	15.2803	2	22
FBtr0308751.1	1	15.2803	2	22
FBtr0329848	1	113.259	93	127
FBtr0329848.1	1	113.259	93	127
FBtr0342587	1	83.3101	46	107
FBtr0342587.1	1	83.3101	46	107
FBtr0342590.2	1	261.886	93	361
FBtr0342590	1	118.248	5	361
FBtr0342590.1	1	4.9	4	7
FBtr0342589	1	117.354	31	216
FBtr0342589.1	1	117.354	31	216
FBtr0342588	1	105.453	92	112
FBtr0342588.1	1	105.453	92	112
FBtr0344212.2	0.947027	27.2051	1	108
FBtr0344212	0.957762	29.454	1	212
FBtr0344213.3	1	8.10019	3	12
FBtr0344213	1	20.5882	2	57
FBtr0344213.2	1	23.3124	2	41
FBtr0344213.1	1	23.875	21	26
FBtr0344212.1	1	22.1047	12	26
FBtr0479697.1	1	209.145	164	323
FBtr0479697	0.953518	105.496	1	846
FBtr0479698.1				
FBtr0479698	0.531915	3.075	1	4
FBtr0479699	0.619195	3.075	1	4
FBtr0479699.1	0.619195	3.075	1	4
FBtr0479697.2	0.665877	3.38078	1	4
FBtr0479698.2	0.665877	3.38078	1	4
FBtr0303212.3	0.733116	5.78158	1	12
FBtr0303212	0.680093	14.9759	1	59
FBtr0303211.2	0.609447	2.00567	1	3
FBtr0303211	0.658537	19.1735	1	59
FBtr0303212.2	0.438554	2.41209	1	3
FBtr0303211.1	0.916542	36.4683	1	56
FBtr0303212.1	0.916542	36.4683	1	56
FBtr0340564.2	1	412.904	41	466
FBtr0340564	1	312.207	41	635
FBtr0340564.1	1	208.056	146	287
FBtr0340561	1	246.406	4	378
FBtr0340561.1	1	246.406	4	378
FBtr0340562	1	102.921	16	304
FBtr0340562.1	1	102.921	16	304
FBtr0340570	1	4.41022	1	8
FBtr0340570.1	1	4.41022	1	8
FBtr0340569.2	0.93254	3.40851	1	16
FBtr0340569	0.964803	13.2382	1	26
FBtr0340566	0.719603	20.6034	1	26
FBtr0340566.1	0.719603	20.6034	1	26
FBtr0340569.1	1	25.4	23	26
FBtr0340568	1	53.0211	3	98
FBtr0340568.1	1	53.0211	3	98
FBtr0335469	1	499.234	353	588
FBtr0335469.1	1	499.234	353	588
FBtr0335470.1	1	195.895	112	355
FBtr0335470	1	157.945	3	472
FBtr0335470.2	1	49.5007	3	77
FBtr0335477	0.840473	3.18805	1	6
FBtr0335477.1	0.840473	3.18805	1	6
FBtr0344126	1	44.3082	4	80
FBtr0344126.1	1	44.3082	4	80
FBtr0344130	1	46.1057	36	55
FBtr0344130.1	1	46.1057	36	55
FBtr0333424	0.909091	5.08788	3	6
FBtr0333424.1	0.909091	5.08788	3	6
FBtr0344129.2	1	19.0312	1	28
FBtr0344128	1	19.6396	1	28
FBtr0344128.1	1	19.6396	1	28
FBtr0344129	1	20.2745	1	28
FBtr0344129.1	1	8.75	8	9
FBtr0306899.2	0.961593	57.9336	1	326
FBtr0306899	0.966234	100.01	1	716
FBtr0306897.3	0.952069	26.2964	1	95
FBtr0306898.2	0.963344	71.1234	1	326
FBtr0306897	0.967306	93.2666	1	716
FBtr0306898	0.967306	93.2666	1	716
FBtr0306897.2	1	16.7429	1	38
FBtr0306897.1	1	409.339	88	708
FBtr0306898.1	1	409.339	88	708
FBtr0306899.1	1	409.339	88	708
FBtr0342592	1	169.237	149	191
FBtr0342592.1	1	169.237	149	191
FBtr0342597.2	1	30.18	4	50
FBtr0342597	1	41.2043	3	320
FBtr0342597.1	1	17.2672	16	20
FBtr0347299	1	99.0872	3	452
FBtr0347299.1	1	99.0872	3	452
FBtr0342593	1	391.29	370	406
FBtr0342593.1	1	391.29	370	406
FBtr0342599	0.988601	84.1887	1	134
FBtr0342599.1	0.988601	84.1887	1	134
FBtr0342606	0.923622	76.9187	1	160
FBtr0342606.1	0.923622	76.9187	1	160
FBtr0342600	1	408.769	66	614
FBtr0342600.1	1	408.769	66	614
FBtr0342601	0.953737	39.6021	1	623
FBtr0342601.1	0.953737	39.6021	1	623
FBtr0342605	1	21.12	17	24
FBtr0342605.1	1	21.12	17	24
FBtr0307106.2	1	32.1287	2	68
FBtr0307106	1	41.2095	2	83
FBtr0307106.1	1	54.3175	48	61
FBtr0345546	0.783237	9.05535	2	14
FBtr0345546.1	0.783237	9.05535	2	14
FBtr0345548.2	1	29.2278	9	59
FBtr0345548	0.752595	30.6339	1	62
FBtr0345547.2	1	45.6425	27	54
FBtr0345547	0.878887	38.9236	1	56
FBtr0345547.1	0.784257	25.4089	1	43
FBtr0345548.1	0.539452	21.1403	1	43
FBtr0303215.1	1	559.028	453	598
FBtr0303215	1	337.239	17	624
FBtr0303215.2	1	227.324	178	243
FBtr0342630	1	24.7984	4	40
FBtr0342630.1	1	24.7984	4	40
FBtr0342629	1	33.6913	23	41
FBtr0342629.1	1	33.6913	23	41
FBtr0342626.1	1	2.23684	1	4
FBtr0342626	1	26.7399	1	79
FBtr0342626.2	1	25.6062	11	32
FBtr0342627	0.929504	27.9084	1	46
FBtr0342627.1	0.929504	27.9084	1	46
FBtr0342626.3	1	19.1557	18	21
FBtr0347486	0.996187	29.1196	1	59
FBtr0347486.1	0.996187	29.1196	1	59
FBtr0452183	0.917431	12.6311	1	23
FBtr0452183.1	0.917431	12.6311	1	23
FBtr0332211.2	1	23.1111	3	40
FBtr0332211	1	32.4255	3	63
FBtr0332211.1	1	33.8304	27	43
FBtr0344033.1	1	63.5859	61	65
FBtr0344033	1	82.3566	61	120
FBtr0344034	1	82.3566	61	120
FBtr0344034.1	1	82.3566	61	120
FBtr0344033.2	1	91.2131	64	116
FBtr0344035.1	1	82.0982	75	90
FBtr0344035	1	93.3272	75	117
FBtr0344035.2	1	102.183	93	117
FBtr0336839	1	188.1	39	288
FBtr0336839.1	1	188.1	39	288
FBtr0336854	1	68.5165	26	105
FBtr0336854.1	1	68.5165	26	105
FBtr0345953	1	89.9967	7	142
FBtr0345953.1	1	89.9967	7	142
FBtr0345973	1	177.89	72	223
FBtr0345973.1	1	177.89	72	223
FBtr0336856	1	180.516	155	198
FBtr0336856.1	1	180.516	155	198
FBtr0347587	1	30.7222	1	44
FBtr0347587.1	1	30.7222	1	44
FBtr0479959	1	107.033	15	142
FBtr0479959.1	1	107.033	15	142
FBtr0345722.1	1	85.0962	15	99
FBtr0345723.1	1	85.0962	15	99
FBtr0345722	0.268677	115.971	2	433
FBtr0345723	0.268677	115.971	2	433
FBtr0345722.2	1	144.377	6	326
FBtr0345723.2	1	274.536	190	325
FBtr0334864.1	1	34.1513	15	56
FBtr0334864	1	147.369	12	554
FBtr0334864.2	1	301.375	61	527
FBtr0344036.2	1	6.61686	3	9
FBtr0344036	1	18.3903	3	36
FBtr0344036.1	1	23.9351	10	31
FBtr0342638	1	48.6426	11	78
FBtr0342638.1	1	48.6426	11	78
FBtr0342634.2	1	511.344	372	630
FBtr0342634	1	526.432	372	630
FBtr0342634.1	1	248.235	245	253
FBtr0346424	0.95992	33.8035	1	316
FBtr0346424.1	0.95992	33.8035	1	316
FBtr0346425	1	103.677	53	155
FBtr0346425.1	1	103.677	53	155
FBtr0344037	1	191.006	142	246
FBtr0344037.1	1	191.006	142	246
FBtr0308752	1	84.6395	9	142
FBtr0308752.1	1	84.6395	9	142
FBtr0342904.1	1	97.4483	89	106
FBtr0342904	1	93.7659	10	114
FBtr0342904.2	1	69.9918	10	91
FBtr0346987	1	107.531	1	284
FBtr0346987.1	1	107.531	1	284
FBtr0343658.1	1	83.1076	68	93
FBtr0343659.1	1	83.1076	68	93
FBtr0343658	0.98601	25.9573	1	275
FBtr0343659	0.98762	24.7414	1	275
FBtr0343658.2	1	3.04149	1	6
FBtr0343658.3	1	11.9254	4	23
FBtr0343659.2	1	4.33871	1	8
FBtr0307578.1	1	102.378	11	126
FBtr0307578	0.845161	85.5204	11	126
FBtr0307578.2	0.365639	1.48193	1	2
FBtr0343660	1	40.2419	13	47
FBtr0343660.1	1	40.2419	13	47
FBtr0343670.2	1	66.2534	44	94
FBtr0343670	1	64.3705	44	94
FBtr0343670.1	1	35.1	34	42
FBtr0343691	0.914071	25.8966	1	37
FBtr0343691.1	0.914071	25.8966	1	37
FBtr0345759	1	640.936	360	712
FBtr0345759.1	1	640.936	360	712
FBtr0345758	1	665.19	514	758
FBtr0345758.1	1	665.19	514	758
FBtr0345549	0.794953	64.3086	1	557
FBtr0345549.1	0.794953	64.3086	1	557
FBtr0342907	1	455.99	422	502
FBtr0342907.1	1	455.99	422	502
FBtr0342908	1	46.103	6	143
FBtr0342908.1	1	46.103	6	143
FBtr0344021.1	1	8.03571	8	9
FBtr0344021	1	9.571	1	13
FBtr0336992.1	1	12.2339	11	13
FBtr0336992	1	9.62309	1	13
FBtr0344021.2	1	12.3354	11	13
FBtr0336992.2	1	6.84426	1	10
FBtr0344021.3	1	6.84426	1	10
FBtr0342909	1	147.207	83	232
FBtr0342909.1	1	147.207	83	232
FBtr0310011.1				
FBtr0310011	0.831442	2.85575	1	4
FBtr0310012	0.831442	2.85575	1	4
FBtr0310012.1	0.831442	2.85575	1	4
FBtr0310011.2	0.992263	2.85575	1	4
FBtr0310013.2	0.935766	64.043	1	126
FBtr0310013	0.93066	50.8969	1	126
FBtr0310013.1	1	6.52653	1	9
FBtr0343677	1	95.4932	6	141
FBtr0343677.1	1	95.4932	6	141
FBtr0343679.2	1	728.293	653	764
FBtr0343679	1	394.874	75	903
FBtr0343679.1	1	214.622	118	271
FBtr0309282.2	1	117.491	16	385
FBtr0309282	1	95.1323	16	385
FBtr0309283	1	95.1323	16	385
FBtr0309283.1	1	95.1323	16	385
FBtr0309282.1	1	54.8389	20	83
FBtr0342910	1	543.588	258	700
FBtr0342910.1	1	543.588	258	700
FBtr0342914	1	59.9398	4	154
FBtr0342914.1	1	59.9398	4	154
FBtr0346575	1	46.624	9	85
FBtr0346575.1	1	46.624	9	85
FBtr0342911	1	102.389	83	133
FBtr0342911.1	1	102.389	83	133
FBtr0342912	1	78.4165	57	92
FBtr0342912.1	1	78.4165	57	92
FBtr0345569	1	132.764	15	260
FBtr0345569.1	1	132.764	15	260
FBtr0346471	1	59.2415	7	157
FBtr0346471.1	1	59.2415	7	157
FBtr0343705	0.926113	28.4634	1	62
FBtr0343705.1	0.926113	28.4634	1	62
FBtr0343702	0.749117	19.9835	1	26
FBtr0343702.1	0.749117	19.9835	1	26
FBtr0343701.2	1	122.664	19	174
FBtr0343701	1	79.1729	16	174
FBtr0343701.1	1	37.1455	36	38
FBtr0343697	1	130.63	1	201
FBtr0343697.1	1	130.63	1	201
FBtr0343698	1	15.0416	1	22
FBtr0343698.1	1	15.0416	1	22
FBtr0308753	1	411.519	336	452
FBtr0308753.1	1	411.519	336	452
FBtr0343711	1	226.373	151	251
FBtr0343711.1	1	226.373	151	251
FBtr0475069	1	119.507	33	189
FBtr0475069.1	1	119.507	33	189
FBtr0343709	0.736111	4.46604	1	7
FBtr0343709.1	0.736111	4.46604	1	7
FBtr0343683.2	0.977623	13.948	1	30
FBtr0343683	0.983671	13.0413	1	30
FBtr0332019.2	1	16.502	3	25
FBtr0332019	1	11.8546	3	25
FBtr0332019.1	1	9.25791	2	15
FBtr0343683.1	1	9.25791	2	15
FBtr0346576	1	9.0623	3	13
FBtr0346576.1	1	9.0623	3	13
FBtr0345568	1	77.8762	8	130
FBtr0345568.1	1	77.8762	8	130
FBtr0345724	1	21.9101	4	52
FBtr0345724.1	1	21.9101	4	52
FBtr0332519	1	68.6577	14	120
FBtr0332519.1	1	68.6577	14	120
FBtr0332515.1	1	4.6383	4	5
FBtr0332515	0.919961	12.143	1	37
FBtr0332515.2	0.911702	8.51575	1	37
FBtr0332516	0.916832	30.0497	1	48
FBtr0332516.1	0.916832	30.0497	1	48
FBtr0343106	1	105.195	27	136
FBtr0343106.1	1	105.195	27	136
FBtr0343104	1	32.5358	5	50
FBtr0343104.1	1	32.5358	5	50
FBtr0307107.1	1	2.48571	2	3
FBtr0345721.1	1	2.48571	2	3
FBtr0307107	1	7.59403	2	14
FBtr0345721	1	7.46365	1	15
FBtr0307107.2	1	12.0637	10	13
FBtr0345721.2	1	11.4894	3	15
FBtr0336858	0.98803	17.2974	1	26
FBtr0336858.1	0.98803	17.2974	1	26
FBtr0310479.1				
FBtr0310479	0.908289	5.86307	1	11
FBtr0310479.2	1	6.31346	2	10
FBtr0345744	1	2.2654	1	5
FBtr0345744.1	1	2.2654	1	5
FBtr0332375.3	0.860687	24.5787	1	37
FBtr0332375	0.89438	24.8277	1	55
FBtr0332375.2	1	1.38547	1	3
FBtr0332375.1	0.878559	29.4616	1	55
FBtr0343712	0.978369	42.8452	1	100
FBtr0343712.1	0.978369	42.8452	1	100
FBtr0345784	1	13.4921	6	16
FBtr0345784.1	1	13.4921	6	16
FBtr0475068	1	4.93333	4	10
FBtr0475068.1	1	4.93333	4	10
FBtr0343714	1	22.4615	9	40
FBtr0343714.1	1	22.4615	9	40
FBtr0345783	1	73.632	41	113
FBtr0345783.1	1	73.632	41	113
FBtr0343731	1	145.413	41	204
FBtr0343731.1	1	145.413	41	204
FBtr0343732	1	291.188	12	459
FBtr0343732.1	1	291.188	12	459
FBtr0343733	1	148.501	78	231
FBtr0343733.1	1	148.501	78	231
FBtr0345760	1	59.3168	9	93
FBtr0345760.1	1	59.3168	9	93
FBtr0345559	1	66.0745	52	73
FBtr0345559.1	1	66.0745	52	73
FBtr0343736	0.85226	13.5446	1	23
FBtr0343736.1	0.85226	13.5446	1	23
FBtr0331272.1	1	27.6024	1	86
FBtr0331273.1	1	27.6024	1	86
FBtr0331272	0.991466	25.1999	1	124
FBtr0331273	0.991466	25.1999	1	124
FBtr0331273.2	1	36.8273	7	75
FBtr0331272.2	1	24.5893	1	75
FBtr0331273.3	0.976808	3.60056	1	8
FBtr0331272.3	1	3.7389	1	8
FBtr0346577	0.803922	2.31402	1	4
FBtr0346577.1	0.803922	2.31402	1	4
FBtr0343715	1	67.4288	6	119
FBtr0343715.1	1	67.4288	6	119
FBtr0344038.1	1	193.23	138	285
FBtr0344038	1	450.362	138	694
FBtr0344038.2	1	573.956	296	694
FBtr0343720	1	631.71	548	682
FBtr0343720.1	1	631.71	548	682
FBtr0346421.2	1	30.3592	1	73
FBtr0346421	1	31.5856	1	73
FBtr0342644.2	1	38.9926	2	73
FBtr0342644	1	37.228	2	73
FBtr0342644.1	1	27.102	26	34
FBtr0346421.1	1	27.102	26	34
FBtr0445829.2	1	2.6855	1	6
FBtr0445829	1	5.06801	1	14
FBtr0342642.2	1	2.85475	1	6
FBtr0342642	1	5.36455	1	14
FBtr0342642.1	1	9.52229	5	13
FBtr0445829.1	1	9.52229	5	13
FBtr0346472	1	124.232	70	150
FBtr0346472.1	1	124.232	70	150
FBtr0331275	1	17.1425	10	23
FBtr0331275.1	1	17.1425	10	23
FBtr0342854.1	1	4.19412	4	5
FBtr0342854	0.670259	4.10611	4	5
FBtr0342854.2	0.3625	1	1	1
FBtr0343723	1	553.47	481	597
FBtr0343723.1	1	553.47	481	597
FBtr0343724	1	298.641	117	407
FBtr0343724.1	1	298.641	117	407
FBtr0332014.1	1	16.506	16	18
FBtr0332014	1	21.9219	4	35
FBtr0332014.2	1	8.83851	4	16
FBtr0332014.3	1	12.9779	4	21
FBtr0308754	1	7.49505	4	9
FBtr0308754.1	1	7.49505	4	9
FBtr0332227.1	1	3.44565	3	4
FBtr0332227	1	3.54619	3	5
FBtr0332227.2	1	4.1564	3	5
FBtr0332227.3	1	1.54854	1	2
FBtr0332231.2	1	4.91837	1	9
FBtr0332231	1	4.99814	1	9
FBtr0343694	1	4.99814	1	9
FBtr0343694.1	1	4.99814	1	9
FBtr0332231.1	1	4	4	4
FBtr0343693	0.922705	19.1021	1	46
FBtr0343693.1	0.922705	19.1021	1	46
FBtr0343730	1	42.5347	2	77
FBtr0343730.1	1	42.5347	2	77
FBtr0343729	0.959524	102.337	1	176
FBtr0343729.1	0.959524	102.337	1	176
FBtr0346760.2	1	12.8581	3	39
FBtr0346760	1	16.1929	3	45
FBtr0332026.2	1	20.7802	4	39
FBtr0332026	1	25.2527	4	45
FBtr0332026.1	1	35.1739	32	37
FBtr0346760.1	1	35.1739	32	37
FBtr0342918	1	8.42857	7	9
FBtr0342918.1	1	8.42857	7	9
FBtr0342917	1	19.2344	8	27
FBtr0342917.1	1	19.2344	8	27
FBtr0342916	0.899183	13.6667	1	19
FBtr0342916.1	0.899183	13.6667	1	19
FBtr0332359.2	0.859903	26.7331	1	47
FBtr0332359	0.858561	31.8887	1	50
FBtr0332359.1	0.826625	28.5581	23	37
FBtr0343813	1	69.1991	8	97
FBtr0343813.1	1	69.1991	8	97
FBtr0344060.3				
FBtr0344060	0.481259	5.65109	1	12
FBtr0344060.2				
FBtr0344060.1	1	6.29818	2	12
FBtr0345762	1	453.363	76	585
FBtr0345762.1	1	453.363	76	585
FBtr0345761	1	251.738	83	480
FBtr0345761.1	1	251.738	83	480
FBtr0335498	1	58.4621	4	147
FBtr0335498.1	1	58.4621	4	147
FBtr0344039	1	44.3732	2	65
FBtr0344039.1	1	44.3732	2	65
FBtr0332532.1	1	197.2	189	201
FBtr0332532	1	110.701	34	215
FBtr0332532.2	1	117.003	40	215
FBtr0346590.1	0.85109	98.8962	1	436
FBtr0346590	0.884199	45.5344	1	436
FBtr0308925.1	0.839844	76.5225	1	436
FBtr0308926.1	0.839844	76.5225	1	436
FBtr0308927.1	0.839844	76.5225	1	436
FBtr0308929.1	0.839844	76.5225	1	436
FBtr0308925	0.884376	43.9399	1	436
FBtr0308926	0.884376	43.9399	1	436
FBtr0308927	0.884376	43.9399	1	436
FBtr0308929	0.884376	43.9399	1	436
FBtr0308928.1	0.614173	1	1	1
FBtr0308928	0.885674	27.7658	1	436
FBtr0308927.2	1	46.5902	45	52
FBtr0308928.2	1	46.5902	45	52
FBtr0308926.2	0.891089	1	1	1
FBtr0308927.3	0.891089	1	1	1
FBtr0346590.2	0.891089	1	1	1
FBtr0308925.2	1	53.5684	3	82
FBtr0308926.3	1	53.5684	3	82
FBtr0308927.4	1	53.5684	3	82
FBtr0308928.3	1	53.5684	3	82
FBtr0346590.3	1	53.5684	3	82
FBtr0308929.2	1	53.7054	3	82
FBtr0340174.1	1	767.58	670	882
FBtr0340174	1	581.964	23	882
FBtr0340174.2	1	208.777	23	413
FBtr0343811.2	1	40.0312	24	56
FBtr0343811	1	30.1012	2	56
FBtr0343811.1	1	2.96774	2	4
FBtr0340175.2	1	14.3474	1	30
FBtr0340175	0.902885	23.314	1	50
FBtr0340175.1	0.764706	4.94675	1	13
FBtr0345550	1	36.2184	18	54
FBtr0345550.1	1	36.2184	18	54
FBtr0340236	0.832504	43.0558	1	71
FBtr0340236.1	0.832504	43.0558	1	71
FBtr0345763	1	14.8267	11	22
FBtr0345763.1	1	14.8267	11	22
FBtr0345764	0.803089	13.274	1	22
FBtr0345764.1	0.803089	13.274	1	22
FBtr0345974	1	5.17162	2	9
FBtr0345974.1	1	5.17162	2	9
FBtr0332012.2	0.958425	4.16667	2	5
FBtr0332012	0.852555	6.24486	1	22
FBtr0332013	0.852555	6.24486	1	22
FBtr0332013.1	0.852555	6.24486	1	22
FBtr0332012.1	1	14.5656	3	22
FBtr0332224.1	1	49.1595	38	56
FBtr0346430.1	1	49.1595	38	56
FBtr0332224	1	72.19	38	98
FBtr0346430	1	68.0844	19	101
FBtr0332224.2	1	78.3909	54	91
FBtr0346430.2	1	68.518	19	94
FBtr0345954	1	49.8398	1	91
FBtr0345954.1	1	49.8398	1	91
FBtr0340181	1	29.3793	1	43
FBtr0340181.1	1	29.3793	1	43
FBtr0340180	1	1.64516	1	3
FBtr0340180.1	1	1.64516	1	3
FBtr0346578	1	251.129	222	267
FBtr0346578.1	1	251.129	222	267
FBtr0346475	1	4.05172	1	7
FBtr0346475.1	1	4.05172	1	7
FBtr0345642.2	1	6.58506	4	9
FBtr0345642	1	7.45048	4	12
FBtr0339798.2	1	6.91472	4	9
FBtr0339798	1	7.82555	4	12
FBtr0306294.2	1	5.62182	3	7
FBtr0306294	1	6.39034	3	10
FBtr0306294.1	1	4.00662	3	5
FBtr0339798.1	1	4.0411	3	5
FBtr0345642.1	1	4.0411	3	5
FBtr0339794	1	25.2504	5	57
FBtr0339794.1	1	25.2504	5	57
FBtr0339795.1	1	20.2308	20	21
FBtr0339795	1	33.4524	20	41
FBtr0339795.2	1	35.7113	27	41
FBtr0340249	1	611.181	169	719
FBtr0340249.1	1	611.181	169	719
FBtr0347483	1	256.347	1	738
FBtr0347483.1	1	256.347	1	738
FBtr0346495	1	132.811	40	181
FBtr0346495.1	1	132.811	40	181
FBtr0306838.1	1	11.8272	4	26
FBtr0306838	1	5.72453	1	26
FBtr0306838.2	1	4.75258	1	8
FBtr0346476	1	18.3865	3	34
FBtr0346476.1	1	18.3865	3	34
FBtr0346993	0.966196	110.744	1	433
FBtr0346993.1	0.966196	110.744	1	433
FBtr0346994	0.905618	172.782	1	254
FBtr0346994.1	0.905618	172.782	1	254
FBtr0345765	1	166.581	43	323
FBtr0345765.1	1	166.581	43	323
FBtr0346477	0.846881	13.9487	1	23
FBtr0346477.1	0.846881	13.9487	1	23
FBtr0344798	1	45.4786	4	67
FBtr0344798.1	1	45.4786	4	67
FBtr0344800	0.994609	99.1003	1	184
FBtr0344800.1	0.994609	99.1003	1	184
FBtr0344799	1	277.786	12	386
FBtr0344799.1	1	277.786	12	386
FBtr0340256	1	349.813	320	386
FBtr0340256.1	1	349.813	320	386
FBtr0340255	1	100.974	48	140
FBtr0340255.1	1	100.974	48	140
FBtr0340253	1	25.9799	2	49
FBtr0340253.1	1	25.9799	2	49
FBtr0340252	0.748735	11.7072	1	14
FBtr0340252.1	0.748735	11.7072	1	14
FBtr0346478	1	111.854	35	189
FBtr0346478.1	1	111.854	35	189
FBtr0308768	0.964926	49.4483	3	93
FBtr0308768.1	0.964926	49.4483	3	93
FBtr0308769	0.749729	50.5983	1	71
FBtr0308769.1	0.749729	50.5983	1	71
FBtr0345726	0.943503	4.7497	1	8
FBtr0345726.1	0.943503	4.7497	1	8
FBtr0345725	1	119.284	8	203
FBtr0345725.1	1	119.284	8	203
FBtr0306710.2	1	54.3727	30	77
